pu_code,election_type,year,state,sheet_url,sheet_status,json
03/26/02/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7654-1679657084.pdf,have,
03/26/02/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7655-1679657319.pdf,have,
03/26/02/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7656-1679657493.pdf,have,
03/26/02/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7657-1679657642.pdf,have,
03/26/02/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7658-1679657775.pdf,have,
03/26/02/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7659-1679658069.pdf,have,
03/26/02/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7660-1679658223.pdf,have,
03/26/02/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/02/pu/010/010-1677391407.pdf,have,
03/26/02/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/02/pu/011/011-1677373343.pdf,have,
03/26/02/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130370-1679658557.pdf,have,
03/26/02/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130371-1679658747.pdf,have,
03/26/03/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/002,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/006,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/03/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/04/pu/002/002-1677391440.pdf,have,
03/26/04/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/04/pu/006/006-1677368190.pdf,have,
03/26/04/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/009,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/010,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/011,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/012,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/013,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/014,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/015,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/016,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/017,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/018,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/019,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/020,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/021,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/022,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/023,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/024,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/04/025,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/04/pu/025/025-1677346309.pdf,have,
03/26/04/026,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/04/pu/026/026-1677342872.pdf,have,
03/26/04/027,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/04/pu/027/027-1677391433.pdf,have,
03/26/04/028,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/05/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/05/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7693-1679654280.pdf,have,
03/26/05/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7694-1679655156.pdf,have,
03/26/05/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7695-1679655523.pdf,have,
03/26/05/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7696-1679655710.pdf,have,
03/26/05/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/05/pu/006/006-1677376590.pdf,have,
03/26/05/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7698-1679655912.pdf,have,
03/26/05/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7699-1679656054.pdf,have,
03/26/05/009,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/05/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7701-1679656183.pdf,have,
03/26/05/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7702-1679165853.pdf,have,
03/26/05/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7703-1679656603.pdf,have,
03/26/05/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7704-1679656835.pdf,have,
03/26/05/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7705-1679657008.pdf,have,
03/26/05/015,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/05/pu/015/015-1677361332.pdf,have,
03/26/05/016,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/05/pu/016/016-1677365410.pdf,have,
03/26/05/017,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130381-1679657303.pdf,have,
03/26/05/018,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/05/pu/018/018-1677374665.pdf,have,
03/26/05/019,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130383-1679657450.pdf,have,
03/26/05/020,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130384-1679657605.pdf,have,
03/26/06/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7706-1679577574.pdf,have,
03/26/06/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/06/pu/002/002-1677376766.pdf,have,
03/26/06/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7708-1679577701.pdf,have,
03/26/06/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7709-1679577806.pdf,have,
03/26/06/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/06/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7711-1679577915.pdf,have,
03/26/06/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/06/pu/007/007-1677371744.pdf,have,
03/26/06/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7713-1679578045.pdf,have,
03/26/06/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7714-1679578121.pdf,have,
03/26/06/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7715-1679578252.pdf,have,
03/26/06/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7716-1679578371.pdf,have,
03/26/06/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7717-1679578470.pdf,have,
03/26/06/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7718-1679578705.pdf,have,
03/26/06/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/06/pu/014/014-1677369907.pdf,have,
03/26/06/015,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7720-1679581138.pdf,have,
03/26/06/016,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7721-1679581223.pdf,have,
03/26/06/017,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7722-1679581355.pdf,have,
03/26/06/018,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7723-1679581577.pdf,have,
03/26/06/019,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7724-1679581683.pdf,have,
03/26/06/020,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/06/021,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/06/pu/021/021-1677380087.pdf,have,
03/26/06/022,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/06/pu/022/022-1677342552.pdf,have,
03/26/07/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7727-1679496072.pdf,have,
03/26/07/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/002/002-1677346092.pdf,have,
03/26/07/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7729-1679496417.pdf,have,
03/26/07/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/004/004-1677343913.pdf,have,
03/26/07/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7731-1679497135.pdf,have,
03/26/07/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/006/006-1677343426.pdf,have,
03/26/07/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7733-1679497767.pdf,have,
03/26/07/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7734-1679498033.pdf,have,
03/26/07/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7735-1679498360.pdf,have,
03/26/07/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7736-1679498589.pdf,have,
03/26/07/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7737-1679498708.pdf,have,
03/26/07/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7738-1679499005.pdf,have,
03/26/07/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/013/013-1677362944.pdf,have,
03/26/07/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7740-1679499489.pdf,have,
03/26/07/015,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7741-1679499717.pdf,have,
03/26/07/016,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/016/016-1677362634.pdf,have,
03/26/07/017,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7743-1679500100.pdf,have,
03/26/07/018,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/018/018-1677373954.pdf,have,
03/26/07/019,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130387-1679500369.pdf,have,
03/26/07/020,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130388-1679500586.pdf,have,
03/26/07/021,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130389-1679500723.pdf,have,
03/26/07/022,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130390-1679500967.pdf,have,
03/26/07/023,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/07/pu/023/023-1677345612.pdf,have,
03/26/08/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/08/pu/001/001-1677366611.pdf,have,
03/26/08/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7745-1679680082.pdf,have,
03/26/08/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7746-1679683774.pdf,have,
03/26/08/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/08/pu/004/004-1677368824.pdf,have,
03/26/08/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/08/pu/005/005-1677342970.pdf,have,
03/26/08/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7749-1679684111.pdf,have,
03/26/08/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7750-1679686169.pdf,have,
03/26/08/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7751-1679686427.pdf,have,
03/26/08/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7752-1679687143.pdf,have,
03/26/08/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130392-1679687622.pdf,have,
03/26/08/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130393-1679688247.pdf,have,
03/26/08/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130394-1679689331.pdf,have,
03/26/09/001,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7753-1679441035.pdf,have,
03/26/09/002,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7754-1679562689.pdf,have,
03/26/09/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7755-1679563044.pdf,have,
03/26/09/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7756-1679563184.pdf,have,
03/26/09/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7757-1679563323.pdf,have,
03/26/09/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7758-1679563464.pdf,have,
03/26/09/007,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7759-1679563604.pdf,have,
03/26/09/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7760-1679563714.pdf,have,
03/26/09/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7761-1679563948.pdf,have,
03/26/09/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130395-1679564341.pdf,have,
03/26/09/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/09/pu/011/011-1677344108.pdf,have,
03/26/09/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130397-1679564722.pdf,have,
03/26/09/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130398-1679564896.pdf,have,
03/26/10/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/002,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/003,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/10/pu/003/003-1677365969.pdf,have,
03/26/10/004,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/005,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/006,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/10/pu/006/006-1677386393.pdf,have,
03/26/10/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/008,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/009,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/010,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/011,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/012,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/013,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/014,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/015,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/10/016,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/001,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/002,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/003,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/004,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7776-1679588445.pdf,have,
03/26/11/005,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7777-1679588828.pdf,have,
03/26/11/006,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/007,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/008,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/11/pu/008/008-1677359734.pdf,have,
03/26/11/009,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/7781-1679589489.pdf,have,
03/26/11/010,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/11/pu/010/010-1677369142.pdf,have,
03/26/11/011,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/11/pu/011/011-1677380558.pdf,have,
03/26/11/012,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130405-1679590001.pdf,have,
03/26/11/013,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/state/03/lga/26/ward/11/pu/013/013-1677385332.pdf,have,
03/26/11/014,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130407-1679590380.pdf,have,
03/26/11/015,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130408-1679590629.pdf,have,
03/26/11/016,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130409-1679590950.pdf,have,
03/26/11/017,senatorial,2023,Akwa Ibom,,no_sheet,
03/26/11/018,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130411-1679591310.pdf,have,
03/26/11/019,senatorial,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1580/elections_prod/1580/130412-1679591623.pdf,have,
