pu_code,election_type,year,state,sheet_url,sheet_status,json
03/10/06/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6217-1679165766.pdf,saved,
03/10/06/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129884-1679169469.pdf,saved,
03/10/06/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129885-1679164084.pdf,saved,
03/10/06/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129886-1679178940.pdf,saved,
03/10/06/016,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129887-1679172090.pdf,saved,
03/10/06/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129888-1679161198.pdf,saved,
03/10/06/018,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129889-1679159045.pdf,saved,
03/10/06/019,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129890-1679162443.pdf,saved,
03/10/06/020,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129891-1679158852.pdf,saved,
03/10/06/021,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129892-1679173024.pdf,saved,
03/10/06/022,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129893-1679161286.pdf,saved,
03/10/06/023,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129894-1679162869.pdf,saved,
03/10/06/024,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129895-1679163624.pdf,saved,
03/10/07/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6218-1679518688.pdf,saved,
03/10/07/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6219-1679161942.pdf,saved,
03/10/07/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6220-1679151695.pdf,saved,
03/10/07/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6221-1679155870.pdf,saved,
03/10/07/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6222-1679515081.pdf,saved,
03/10/07/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6223-1679165857.pdf,saved,
03/10/07/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6224-1679157601.pdf,saved,
03/10/07/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6225-1679166162.pdf,saved,
03/10/07/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6226-1679159584.pdf,saved,
03/10/07/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6227-1679157369.pdf,saved,
03/10/07/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6228-1679156343.pdf,saved,
03/10/07/012,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6229-1679160937.pdf,saved,
03/10/07/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6230-1679156939.pdf,saved,
03/10/07/014,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6231-1679157262.pdf,saved,
03/10/07/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6232-1679512043.pdf,saved,
03/10/07/016,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6233-1679162468.pdf,saved,
03/10/07/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6234-1679155710.pdf,saved,
03/10/07/018,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129896-1679155851.pdf,saved,
03/10/08/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6235-1679170692.pdf,saved,
03/10/08/002,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6228/result_256305_1679599568_thumb.jpg,dead,
03/10/08/003,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6229/result_256306_1679155191_thumb.jpg,dead,
03/10/08/004,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6230/result_256307_1679165638_thumb.jpg,dead,
03/10/08/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6239-1679165903.pdf,saved,
03/10/08/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6240-1679159168.pdf,saved,
03/10/08/007,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6233/result_256310_1679159140_thumb.jpg,dead,
03/10/08/008,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6234/result_256311_1679159049_thumb.jpg,dead,
03/10/08/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6243-1679162861.pdf,saved,
03/10/08/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6244-1679166294.pdf,saved,
03/10/08/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6245-1679161808.pdf,saved,
03/10/08/012,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6238/result_256315_1679599090_thumb.jpg,dead,
03/10/08/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6247-1679170883.pdf,saved,
03/10/08/014,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6240/result_256317_1679598903_thumb.jpg,dead,
03/10/08/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6249-1679166233.pdf,saved,
03/10/08/016,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6242/result_256319_1679599317_thumb.jpg,dead,
03/10/08/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6251-1679166049.pdf,saved,
03/10/08/018,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6252-1679167678.pdf,saved,
03/10/08/019,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6253-1679171719.pdf,saved,
03/10/08/020,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6254-1679166030.pdf,saved,
03/10/08/021,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6255-1679165256.pdf,saved,
03/10/09/001,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6248/result_256325_1679153016_thumb.jpg,dead,
03/10/09/002,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6249/result_256326_1679153928_thumb.jpg,dead,
03/10/09/003,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6250/result_256327_1679561758_thumb.jpg,dead,
03/10/09/004,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6251/result_256328_1679149672_thumb.jpg,dead,
03/10/09/005,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6252/result_256329_1679272601_thumb.jpg,dead,
03/10/09/006,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6253/result_256330_1679148995_thumb.jpg,dead,
03/10/09/007,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6254/result_256331_1679149878_thumb.jpg,dead,
03/10/09/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6263-1679166851.pdf,saved,
03/10/09/009,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6256/result_256333_1679250652_thumb.jpg,dead,
03/10/09/010,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6257/result_256334_1679562402_thumb.jpg,dead,
03/10/09/011,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6266-1679145360.pdf,saved,
03/10/09/012,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6259/result_256336_1679146451_thumb.jpg,dead,
03/10/09/013,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6260/result_256337_1679148635_thumb.jpg,dead,
03/10/09/014,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6261/result_256338_1679390484_thumb.jpg,dead,
03/10/09/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6270-1679158437.pdf,saved,
03/10/09/016,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6263/result_256340_1679162041_thumb.jpg,dead,
03/10/09/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129897-1679160686.pdf,saved,
03/10/09/018,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/621479/result_256342_1679153458_thumb.jpg,dead,
03/10/10/001,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6264/result_256343_1679168608_thumb.jpg,dead,
03/10/10/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6273-1679152849.pdf,saved,
03/10/10/003,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6266/result_256345_1679337847_thumb.jpg,dead,
03/10/10/004,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6267/result_256346_1679165564_thumb.jpg,dead,
03/10/10/005,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6268/result_256347_1679166755_thumb.jpg,dead,
03/10/10/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6277-1679155675.pdf,saved,
03/10/10/007,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6270/result_256349_1679159950_thumb.jpg,dead,
03/10/10/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6279-1679157836.pdf,saved,
03/10/10/009,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6272/result_256351_1679157699_thumb.jpg,dead,
03/10/10/010,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6273/result_256352_1679159083_thumb.jpg,dead,
03/10/10/011,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6274/result_256353_1679338535_thumb.jpg,dead,
03/10/10/012,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6275/result_256354_1679342436_thumb.jpg,dead,
03/10/10/013,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6284-1679151463.pdf,saved,
03/10/10/014,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/6277/result_256356_1679339545_thumb.jpg,dead,
03/10/10/015,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6286-1679158523.pdf,saved,
03/10/10/016,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/621480/result_256358_1679340753_thumb.jpg,dead,
03/10/10/017,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129900-1679158761.pdf,saved,
03/10/10/018,governorship,2023,Akwa Ibom,https://inc-s3-cache.incportals.com/cached/results/sub_elections/997/621482/result_256360_1679161473_thumb.jpg,dead,
03/10/10/019,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129902-1679145206.pdf,saved,
03/10/10/020,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129903-1679140547.pdf,saved,
03/10/11/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6287-1679162491.pdf,saved,
03/10/11/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6288-1679166135.pdf,saved,
03/10/11/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6289-1679164918.pdf,saved,
03/10/11/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6290-1679164414.pdf,saved,
03/10/11/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6291-1679163714.pdf,saved,
03/10/11/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129904-1679163571.pdf,saved,
03/11/01/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6292-1679164206.pdf,saved,
03/11/01/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6293-1679419755.pdf,saved,
03/11/01/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6294-1679419533.pdf,saved,
03/11/01/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6295-1679178927.pdf,saved,
03/11/01/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6296-1679174420.pdf,saved,
03/11/01/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6297-1679178061.pdf,saved,
03/11/01/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6298-1679419263.pdf,saved,
03/11/01/008,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6299-1679176018.pdf,saved,
03/11/01/009,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129905-1679172064.pdf,saved,
03/11/01/010,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129906-1679179919.pdf,saved,
03/11/02/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6300-1679169404.pdf,saved,
03/11/02/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6301-1679332330.pdf,saved,
03/11/02/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6302-1679169209.pdf,saved,
03/11/02/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6303-1679168266.pdf,saved,
03/11/02/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6304-1679167586.pdf,saved,
03/11/02/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6305-1679489764.pdf,saved,
03/11/02/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129907-1679166972.pdf,saved,
03/11/03/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6306-1679164250.pdf,saved,
03/11/03/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6307-1679391279.pdf,saved,
03/11/03/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6308-1679391436.pdf,saved,
03/11/03/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6309-1679164622.pdf,saved,
03/11/03/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6310-1679391584.pdf,saved,
03/11/03/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6311-1679164872.pdf,saved,
03/11/03/007,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/129908-1679165195.pdf,saved,
03/11/04/001,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6312-1679173950.pdf,saved,
03/11/04/002,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6313-1679174719.pdf,saved,
03/11/04/003,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6314-1679174939.pdf,saved,
03/11/04/004,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6315-1679175088.pdf,saved,
03/11/04/005,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6316-1679175350.pdf,saved,
03/11/04/006,governorship,2023,Akwa Ibom,https://irev-results.lon1.digitaloceanspaces.com/1764/elections_prod/1764/6317-1679175760.pdf,saved,
